1526,Icehouse,Icehouse,ICEH,1430,1170,0,0,1,1,ce02babd-fac7-4984-9c4e-d9f4322a7c82
1528,Industrial,Industrial plant,PLNT,1430,1180,0,0,0,0,4aea8117-b444-4e11-b1f8-ff4cf55d69c6
1527,Industrial plant,Industrial plant,PLNT,1430,1190,0,0,1,1,5aeac4b1-68c0-495f-b178-8948603aee67
1529,Inn,"Hotel, Motel, Inn",HOTL,1430,1200,0,0,1,0,714b6c9c-6984-4894-9a47-279c9af06e67
1530,Inpatient care,Hospital,HOSP,1430,1210,0,0,1,0,adfe7822-f4e9-46b8-9b9e-41139c32c277
1531,Jail/Prison/Detention Center,Prison,JAIL,1430,1220,0,0,1,1,2316af2a-a70e-453d-94ce-4e337ec59bd1
1532,Kennel,Animal shelter,KENN,1430,1230,0,0,1,0,80a9a8ea-39ff-4d91-8199-3240ef9f79ec
1533,Kindergarten,"School, University, College",SCHO,1430,1240,0,0,1,0,5cbfe3c5-b457-4f2f-8ba7-52531656c134
1702,Kitchen,Kitchen,KITC,1430,1250,0,0,1,1,1d76bb8e-2351-4316-b4fb-6b762668f3b3
1534,Labor/Migrant housing,Migrant housing,LABH,1430,1260,0,0,1,0,688a8a5e-17bb-44fc-9210-d67d900982a2
1535,Laboratory,Laboratory--research,SCIE,1430,1270,0,0,1,1,506a65b1-e064-4fbc-bdf8-78c172a31921
1536,Launch pad,Launch pad,LPAD,1430,1280,0,0,1,1,5c76b86b-3fd1-4fb7-9e58-d23cc4e01df0
1537,Laundry,Laundry,LAUN,1430,1290,0,0,1,1,75b99bd7-d331-4076-a1bb-5a9b28103ee1
1538,Library,Library,LIBR,1430,1300,0,0,1,1,caa1f90d-f234-4044-949c-b8d1837b545f
1539,Lighthouse,Lighthouse,LIGH,1430,1310,0,0,1,1,62c6ee3a-cde2-4c38-a2cf-7c70b59c2d30
1540,"Lock structure, canal",Lock structure-canal,CANL,1430,1320,0,0,1,1,bbfc7051-3d7d-42ca-917f-b54986424f08
1541,Club or Lodge building,Lodge (club) building,CLUB,1430,1330,0,0,1,1,81a99733-570a-48fc-b770-54b90dd35601
1542,Lounge,Bar,BAR ,1430,1340,0,0,1,0,502708da-01fc-444f-b68d-336715121842
1543,Lumber/Sugar/Grist mill,Mill,MILL,1430,1350,0,0,1,0,2cf03276-6720-4f50-a0c7-504a8373e54a
1673,Mall/Shopping center,Shopping center,MALL,1430,1360,0,0,1,1,bdcde3f8-668d-4f2a-8208-5e77b9457d9f
1544,Marker/Monument/Statue,"Monument, Marker, Statue",MONU,1430,1370,0,0,1,0,acc972f2-43a3-417a-8ca7-6a25e1d69b79
1545,Market structure,Market structure,MARK,1430,1380,0,0,1,1,5a5fe912-2321-4a85-a9c8-3b17c1c0981f
1546,Mausoleum,Mausoleum,MAUS,1430,1390,0,0,1,1,49bee811-fb63-436e-b534-a36db9614329
1547,Medical offices,Office,OFFI,1430,1400,0,0,1,0,ec879d3f-ff22-46fa-9f80-8b2303807192
1548,"Medical, general",Medical,MEDI,1430,1410,0,0,1,1,4704a825-c3a6-4a2f-a57a-e1540baa3822
1549,"Meetinghouse, club",Lodge (club) building,CLUB,1430,1420,0,0,1,0,a93448f6-92b5-4202-902e-df4f5ec4f682
1550,"Meetinghouse, religious",Meetinghouse (religious),CHUR,1430,1430,0,0,0,1,618ba64b-9f1a-4422-82f1-57fe9eec4d6c
1551,Migrant/Labor housing,Migrant housing,LABH,1430,1440,0,0,1,1,a0ac51f3-b51b-456f-8046-32d5e91fd88e
1553,Military,Military,MILI,1430,1450,0,0,1,1,a3e91d22-85c1-4e3a-b41b-4c6ec21138e2
